RestaurantID,Restaurant Name,Latitude,Longitude,Address,Type,Cuisines,Style,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday,Has_Online_delivery,Has_Table_booking,Has_Wifi,Price,Product_quality(10),Serving_quality(10),Interior_design(10),Foody_points(5),Shopee_points(5)
115,Buffet 33 - BBQ,10.856453,106.601491,"3/1B Nguyễn Thị Sóc, Ấp Bắc Lân, Xã Bà Điểm, Huyện Hóc Môn, TP. HCM","Buffet, ",,"Món Việt, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,yes,no,yes,99.000 -299.000,9.0,8.0,8.5,4.6,0.0
116,Bún Đậu Mẹt - Hương Hà Nội,10.8666606573337,106.6019155830144,"113/2 Song Hành QL 22, Xã Tân Xuân, Huyện Hóc Môn, TP. HCM","Quán ăn, ","Bún, Món nước, ","Món Việt, Món Bắc, Hà Nội, ",11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,no,no,no,20.000 -45.000,8.0,7.3,6.7,4.2,0.0
117,Tĩnh Lặng Cafe - Tô Ký,10.8692687,106.6152012,"5 Tô Ký, Huyện Hóc Môn, TP. HCM","Café/Dessert, ","Café - Kem, ","Món Việt, ",09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,no,no,yes,12.000 -50.000,7.3,7.7,8.0,4.5,0.0
118,Trà Sữa Helen,10.7916074,106.6373029,"38/2 Đường Xuân Thới 7, Huyện Hóc Môn, TP. HCM","Café/Dessert, ","Trà, Thức uống, Nước ngọt, Trà sữa, ","Món Việt, ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,yes,no,yes,15.000 -25.000,10.0,10.0,8.5,4.8,0.0
119,A!Teen Coffee & Ăn Vặt,10.888192,106.600245,"18/18P Nam Thới 2, X. Thới Tam Thôn, Huyện Hóc Môn, TP. HCM","Café/Dessert, ","Pizza & Pasta, Café - Kem, Sinh tố - Nước ép, Ăn vặt - Ăn nhẹ, Thức uống, Trà sữa, ","Món Việt, Món Hàn, Ý, Singapore, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,no,no,yes,10.000 -35.000,0.0,0.0,0.0,3.2,0.0
120,Đệ Nhất - Dê Tươi Ninh Bình,10.8982874213108,106.6259202319102,"3 Đặng Thúc Vịnh, Xã Đông Thạnh, Huyện Hóc Môn, TP. HCM","Quán ăn, ","Ăn vặt - Ăn nhẹ, Thức uống, ","Món Bắc, ",Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,yes,yes,yes,89.000 -120.000,9.0,9.0,10.0,4.9,0.0
121,Kingcha - Trà Sữa & Trà Trái Cây,10.887762,106.602284,"51 Đặng Thúc Vịnh, Xã Thới Tam Thôn, Huyện Hóc Môn, TP. HCM","Café/Dessert, ","Sinh tố - Nước ép, Thức uống, ","Món Á, Đài Loan, ",09:00 - 21:30,09:00 - 21:30,09:00 - 21:30,09:00 - 21:30,09:00 - 21:30,09:00 - 21:30,09:00 - 21:30,yes,no,no,15.000 -29.000,10.0,10.0,10.0,5.0,0.0
122,Quán Gánh Huế - Bún Bò & Bánh Huế,10.89927,106.599825,"89/2 Đỗ Văn Dậy, Xã Tân Hiệp, Huyện Hóc Môn, TP. HCM","Quán ăn, ","Món nước, Món Huế, ","Món Việt, Món Huế, Món Miền Trung, ",06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,no,no,yes,20.000 -40.000,10.0,9.0,9.5,4.9,0.0
123,Bún Mắm Hoàng Lan,10.8877926,106.596025,"45/3 Bà Triệu, Huyện Hóc Môn, TP. HCM","Quán ăn, ","Bún, Món nước, ","Món Việt, ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,no,no,no,20.000 -50.000,0.0,0.0,0.0,2.8,0.0
124,Hủ Tiếu Nam Vang A.Jet,10.9075581999999,106.6442012,"143C lê Văn Khương, Ấp 5, Xã Đông Thạnh, Huyện Hóc Môn, TP. HCM","Quán ăn, ","Món nước, ","Món Việt, Campuchia, ",06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,no,no,no,15.000 -35.000,0.0,0.0,0.0,2.4,0.0
125,Mái Lá Quán - Phan Văn Đối,10.834447,106.597663,"43/11D Phan Văn Đối, Huyện Hóc Môn, TP. HCM","Quán ăn, ","Thịt Gà, Thịt Bò, Hải sản, Lẩu, Ăn vặt - Ăn nhẹ, Cơm, ","Món Việt, ","00:00 - 00:00, 10:00 - 23:30","00:00 - 00:00, 10:00 - 23:30","00:00 - 00:00, 10:00 - 23:30","00:00 - 00:00, 10:00 - 23:30","00:00 - 00:00, 10:00 - 23:30","00:00 - 00:00, 10:00 - 23:30","00:00 - 00:00, 10:00 - 23:30",no,no,no,50.000 -200.000,8.0,7.5,8.5,4.4,0.0
126,Duy Phong - Quán Ăn Gia Đình & Lẩu Gà Lá É,10.8538722748582,106.6063838204987,"26/7A Nguyễn Ảnh Thủ, P. Hậu Lân, Huyện Hóc Môn, TP. HCM","Quán ăn, ","Thịt Gà, Thịt Bò, Hải sản, Lẩu, Đặc sản rừng, Món Huế, Đặc sản vùng, Thức uống, ","Món Miền Trung, ",10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,yes,no,yes,29.000 -150.000,10.0,9.5,9.0,4.8,0.0
127,Buffet 123 Nướng Ngon - Song Hành Quốc Lộ 22,10.860659,106.605795,"45/4 Song Hành Quốc Lộ 22, P. Trung Chánh, Huyện Hóc Môn, TP. HCM","Buffet, ",,"Món Việt, ",15:00 - 23:00,15:00 - 23:00,15:00 - 23:00,15:00 - 23:00,15:00 - 23:00,15:00 - 23:00,15:00 - 23:00,yes,no,yes,123.000 -250.000,7.0,6.0,0.0,3.4,0.0
128,"Ốc Dzô Dzô - Lẩu, Nướng & Xiên Que",10.834934,106.606394,"50/1B Phan Văn Hớn, Xã Bà Điểm, Huyện Hóc Môn, TP. HCM","Quán nhậu, ","Hải sản, ","Món Việt, ",12:00 - 23:00,12:00 - 23:00,12:00 - 23:00,12:00 - 23:00,12:00 - 23:00,12:00 - 23:00,12:00 - 23:00,yes,yes,yes,48.000 -70.000,9.0,7.5,8.0,4.6,0.0
129,Trà Sữa Happy - Nguyễn Thị Thử,10.858519,106.579121,"30/10 Nguyễn Thị Thử, Ấp 3, Xã Xuân Thới Sơn, Huyện Hóc Môn, TP. HCM","Ăn vặt/vỉa hè, ","Thức uống, Trà sữa, ","Món Việt, ",06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,yes,yes,yes,10.000 -20.000,8.0,8.0,7.5,4.4,0.0
130,Chè Thái Kim Thoa,10.8877644256235,106.6019360348582,"Quang Trung, Huyện Hóc Môn, TP. HCM","Ăn vặt/vỉa hè, ","Chè, Sinh tố - Nước ép, Home-made, Ăn vặt - Ăn nhẹ, Thức uống, Trái cây, ","Món Việt, ",13:00 - 22:00,13:00 - 22:00,13:00 - 22:00,13:00 - 22:00,13:00 - 22:00,13:00 - 22:00,13:00 - 22:00,no,yes,yes,20.000 -35.000,9.0,9.0,8.5,4.7,0.0
131,Cây Gáo - Quán Ăn Sân Vườn,10.8536112501177,106.5829393270263,"11/2 Phan Văn Hớn, Ấp 2, Xã Xuân Thới Thượng, Huyện Hóc Môn, TP. HCM","Quán ăn, ","Thịt Gà, Thịt Bò, Thịt Heo, Hải sản, Lẩu, Thịt Vịt, Đặc sản vùng, Thức uống, Trái cây, ","Món Việt, ",11:00 - 12:00,11:00 - 12:00,11:00 - 12:00,11:00 - 12:00,11:00 - 12:00,11:00 - 12:00,11:00 - 12:00,yes,no,yes,6.000 -80.000,9.0,9.0,9.0,4.6,0.0
132,Chị Trang - Bánh Canh Cua,10.872116,106.598053,"2/7 Song Hành, Ấp Chánh Hai, Huyện Hóc Môn, TP. HCM","Ăn vặt/vỉa hè, ","Bánh canh, Súp, Ăn vặt - Ăn nhẹ, ","Món Việt, ",10:30 - 22:00,10:30 - 22:00,10:30 - 22:00,10:30 - 22:00,10:30 - 22:00,10:30 - 22:00,10:30 - 22:00,yes,yes,yes,30.000 -35.000,0.0,0.0,0.0,2.0,0.0
